2.24426	1.56586	0.218506	1.08307	
2.3999	1.47034	0.420227	1.32965	
2.5174	1.30768	0.603638	1.46637	
2.52411	1.12946	0.66864	1.35803	
2.39014	1.10931	0.569458	1.11847	
2.16827	1.16974	0.395203	0.886841	
1.98944	1.21399	0.278015	0.767517	
1.94702	1.07605	0.281067	0.705872	
2.01904	0.801697	0.317688	0.625916	
2.09167	0.53833	0.254517	0.512695	
2.03735	0.391846	0.0775146	0.491028	
1.83685	0.409851	-0.118408	0.556641	
1.56372	0.544128	-0.209656	0.661926	
1.37573	0.69519	-0.196228	0.74646	
1.37817	0.877991	-0.133972	0.874023	
1.49384	1.05072	-0.0732422	1.14655	
1.56952	1.21796	0.0204468	1.53015	
1.52924	1.30615	0.22644	1.86798	
1.41846	1.32324	0.548096	2.0517	
1.36566	1.26251	0.841064	2.06635	
1.40503	1.21643	0.942688	1.95099	
1.48468	1.21307	0.824585	1.82648	
1.52405	1.20361	0.617065	1.57928	
1.48804	1.07727	0.460815	1.09161	
1.42883	0.825806	0.374146	0.651245	
1.38824	0.569763	0.290833	0.400391	
1.36902	0.422363	0.159607	0.428467	
1.33209	0.372925	0.00152588	0.58197	
1.27197	0.367126	-0.13916	0.617065	
1.18927	0.430908	-0.197754	0.617371	
1.10077	0.575867	-0.20813	0.65918	
1.02295	0.777893	-0.248108	0.765991	
0.967407	0.964661	-0.364685	1.07605	
0.932922	1.16241	-0.519714	1.49872	
0.905457	1.31165	-0.57251	1.95099	
0.871887	1.37817	-0.473022	2.2229	
0.84259	1.35529	-0.294495	2.1994	
0.842285	1.33423	-0.173035	2.09015	
0.851135	1.48529	-0.178833	2.03125	
0.885925	1.73309	-0.270081	2.02667	
0.912476	1.85822	-0.371704	1.96716	
0.940247	1.73431	-0.405884	1.83136	
1.00342	1.42609	-0.365295	1.62659	
1.13068	1.15601	-0.275879	1.37756	
1.315	1.09039	-0.185852	1.11633	
1.52405	1.12457	-0.149231	0.892334	
1.64764	1.11237	-0.179749	0.760498	
1.65131	1.00281	-0.220337	0.851746	
1.56952	0.896301	-0.223694	1.03607	
1.52435	0.871277	-0.164795	1.21826	
1.59241	0.91217	-0.0683594	1.24878	
1.71875	0.968323	-0.0195313	1.12732	
1.75232	1.02966	-0.0924683	1.04736	
1.61713	1.06384	-0.275269	1.16699	
1.38184	1.07239	-0.502625	1.48224	
1.23138	1.0498	-0.68634	1.7923	
1.27167	1.16608	-0.798035	1.97388	
1.48315	1.29425	-0.828857	1.98547	
1.72668	1.33118	-0.765991	1.95496	
1.87897	1.24542	-0.661011	1.91742	
1.94641	1.14075	-0.551758	1.90399	
2.0166	1.0965	-0.429688	1.86249	
2.13135	1.00647	-0.297546	1.7807	
2.2168	0.720825	-0.18158	1.75049	
2.20215	0.332031	-0.102234	1.73645	
2.06635	0.0405884	-0.0292969	1.74835	
1.92413	-0.00213623	0.0753784	1.74194	
1.84662	0.245972	0.147705	1.75903	
1.84753	0.509033	0.0720215	1.88568	
1.8692	0.643921	-0.157776	2.09625	
1.86951	0.588684	-0.402832	2.35565	
1.82831	0.539246	-0.559692	2.59033	
1.77551	0.627747	-0.654297	2.75482	
1.75385	0.858459	-0.763855	2.81311	
1.81244	1.09467	-0.846252	2.81311	
1.93634	1.22162	-0.820618	2.75848	
2.08344	1.28906	-0.647278	2.65656	
2.23114	1.31836	-0.360413	2.61993	
2.4115	1.33087	-0.0643921	2.6593	
2.65808	1.27533	0.159302	2.66144	
2.90283	1.01288	0.310059	2.52289	
3.09235	0.630188	0.417175	2.24182	
3.22418	0.231018	0.509949	1.95648	
3.32855	-0.0387573	0.561218	1.82739	
3.35388	-0.098877	0.495911	1.90063	
3.1955	-0.0143433	0.323792	2.117	
2.82227	0.147095	0.107422	2.32056	
2.40204	0.335999	-0.102539	2.46094	
2.10968	0.583496	-0.26825	2.57965	
2.01996	0.72113	-0.391541	2.63702	
2.02179	0.747986	-0.479126	2.71606	
2.01447	0.712891	-0.505981	2.83966	
1.96136	0.769653	-0.4776	3.00659	
1.91559	1.00006	-0.384521	3.16925	
1.91742	1.2265	-0.235901	3.12836	
2.00653	1.31805	-0.0952148	2.83539	
2.15576	1.24908	-0.0201416	2.43011	
2.32452	1.15875	-0.0256348	2.16187	
2.48688	1.10992	-0.0387573	2.10022	
2.60071	1.05255	0.00366211	2.09778	
2.64374	0.882568	0.108032	1.94641	
2.64465	0.587463	0.231323	1.70837	
2.70691	0.233459	0.323181	1.49567	
2.8949	-0.107727	0.349731	1.40747	
3.12622	-0.380859	0.270081	1.52954	
3.18085	-0.574951	0.0753784	1.71021	
2.97211	-0.660706	-0.203552	1.83868	
2.58881	-0.561218	-0.479431	1.89758	
2.21039	-0.324402	-0.675964	1.93085	
1.94977	-0.0338745	-0.783997	2.00836	
1.81427	0.161133	-0.825195	2.0636	
1.7627	0.30365	-0.801392	2.01843	
1.75629	0.465393	-0.706482	1.83716	
1.76178	0.656128	-0.56488	1.69159	
1.78894	0.741272	-0.419006	1.71722	
1.85089	0.670166	-0.309448	1.87317	
1.95709	0.562744	-0.250854	2.03796	
2.07184	0.490417	-0.178833	1.987	
2.16522	0.523071	-0.0442505	1.76971	
2.27295	0.50354	0.176697	1.59546	
2.45239	0.361633	0.430298	1.54236	
2.69836	0.0759888	0.628052	1.55151	
2.92389	-0.302429	0.675964	1.44592	
3.0127	-0.648193	0.583801	1.28601	
2.93671	-0.85144	0.404358	1.24542	
2.73315	-0.917053	0.205994	1.42303	
2.48474	-0.845642	0.0701904	1.74194	
2.28607	-0.663147	-0.0143433	2.08923	
2.14844	-0.421448	-0.0717163	2.34222	
2.06573	-0.194397	-0.162964	2.42218	
1.99615	-0.220032	-0.285339	2.341	
1.91925	-0.444031	-0.363464	2.164	
1.8512	-0.716858	-0.35675	1.91986	
1.82068	-0.828247	-0.292053	1.75781	
1.87103	-0.757751	-0.217896	1.60156	
2.03522	-0.657959	-0.147705	1.52496	
2.23145	-0.648193	-0.057373	1.51184	
2.37457	-0.749817	0.027771	1.59363	
2.43134	-0.922852	0.0897217	1.8399	
2.43988	-1.06201	0.112	2.02484	
2.46033	-1.1908	0.109863	2.08038	
2.45819	-1.25824	0.112915	2.0105	
2.4176	-1.32324	0.114746	1.92535	
2.33582	-1.38733	0.11261	1.90002	
2.26501	-1.40717	0.105591	1.94794	
2.23572	-1.34521	0.0799561	1.96808	
2.18872	-1.19751	0.0375366	1.93512	
2.07611	-1.02783	0.0106812	1.92963	
1.90063	-0.930786	0.0299072	2.02362	
1.69067	-0.887756	0.106506	2.13776	
1.53412	-0.807495	0.174255	2.14722	
1.42792	-0.760498	0.177002	1.99402	
1.35437	-0.720825	0.10376	1.75385	
1.28876	-0.724487	-0.0186157	1.46454	
1.21521	-0.68573	-0.1297	1.3208	
1.14105	-0.59845	-0.206299	1.33057	
1.10199	-0.53833	-0.246277	1.50085	
1.10779	-0.53009	-0.225525	1.63635	
1.10901	-0.445251	-0.1297	1.64215	
1.09772	-0.281677	0.015564	1.58356	
1.08185	-0.012207	0.154114	1.51764	
1.15173	0.108643	0.235596	1.44775	
1.33423	-0.00457764	0.213318	1.34003	
1.58447	-0.307007	0.0640869	1.29883	
1.78711	-0.564575	-0.202942	1.38611	
1.92596	-0.629272	-0.449524	1.55487	
2.05994	-0.526428	-0.519104	1.66412	
2.20062	-0.394897	-0.36499	1.70288	
2.30438	-0.302429	-0.116882	1.72363	
2.27051	-0.20813	0.0170898	1.79199	
2.08191	-0.0338745	-0.0268555	1.79993	
1.83655	0.186462	-0.196838	1.74713	
1.60797	0.373535	-0.381165	1.76971	
1.43433	0.422668	-0.501099	1.88843	
1.30493	0.377502	-0.543518	2.12311	
1.21796	0.342102	-0.506287	2.2226	
1.1792	0.38208	-0.4422	2.09259	
1.23169	0.462341	-0.438843	1.78436	
1.36841	0.502014	-0.494385	1.63788	
1.56677	0.469055	-0.56366	1.74164	
1.78741	0.462036	-0.548706	2.02271	
1.97845	0.41626	-0.460205	2.26349	
2.10083	0.305481	-0.430908	2.23846	
2.14874	0.0817871	-0.518188	2.14661	
2.18933	-0.146179	-0.65918	2.08191	
2.26715	-0.281067	-0.747375	2.09106	
2.33124	-0.300903	-0.748291	2.08923	
2.27814	-0.246582	-0.682678	2.07336	
2.06604	-0.0765991	-0.626526	2.1524	
1.78955	0.166626	-0.591736	2.30042	
1.5744	0.389709	-0.563965	2.41455	
1.48682	0.582581	-0.50293	2.4292	
1.4798	0.713806	-0.393982	2.33643	
1.49597	0.776672	-0.280151	2.24945	
1.52008	0.755005	-0.174561	2.23694	
1.59454	0.662231	-0.119324	2.22748	
1.72119	0.589905	-0.111084	2.15668	
1.84753	0.513611	-0.128174	1.99799	
1.92078	0.379028	-0.117188	1.8045	
1.97083	0.150757	-0.0515747	1.70685	
2.06573	-0.138855	0.0686646	1.77338	
2.23175	-0.450745	0.17334	1.96625	
2.42798	-0.625	0.21759	2.20764	
2.58179	-0.754395	0.157471	2.33734	
2.67639	-0.820618	-0.00823975	2.38586	
2.68982	-0.887756	-0.223999	2.453	
2.66052	-0.887756	-0.391541	2.5824	
2.61169	-0.71991	-0.462341	2.70935	
2.57996	-0.461121	-0.437927	2.6889	
2.53723	-0.227356	-0.34729	2.52869	
2.41302	-0.114136	-0.270081	2.29614	
2.20825	-0.083313	-0.248718	2.25739	
2.03125	-0.154419	-0.316772	2.35687	
1.99493	-0.319824	-0.449219	2.50641	
2.09656	-0.574951	-0.567627	2.61871	
2.21924	-0.808105	-0.629883	2.53601	
2.23541	-0.964966	-0.595703	2.23511	
2.13318	-1.07178	-0.456848	1.84875	
1.98761	-1.16089	-0.266724	1.58417	
1.91101	-1.23993	-0.113525	1.56799	
1.9812	-1.29364	-0.067749	1.77155	
2.16522	-1.33301	-0.150757	1.96289	
2.40601	-1.32904	-0.316162	2.06604	
2.58026	-1.2439	-0.516968	2.08588	
2.64801	-1.11603	-0.683899	2.25403	
2.64526	-1.01044	-0.770264	2.49359	
2.57874	-0.903625	-0.777893	2.73865	
2.47223	-0.68573	-0.767822	2.76123	
2.32147	-0.407104	-0.796814	2.57629	
2.18018	-0.204773	-0.838318	2.34467	
2.09167	-0.142822	-0.811462	2.21161	
2.03217	-0.136719	-0.655212	2.17163	
1.98578	-0.0817871	-0.398865	2.00531	
1.97449	-0.00152588	-0.113525	1.71112	
2.02301	-0.0778198	0.155334	1.37695	
2.10114	-0.345459	0.355225	1.2085	
2.19452	-0.773621	0.421448	1.19537	
2.30194	-1.203	0.345764	1.18073	
2.43286	-1.53503	0.187073	1.18683	
2.51892	-1.73004	-0.015564	1.1676	
2.50183	-1.7807	-0.247498	1.24847	
2.38281	-1.65222	-0.496826	1.46759	
2.22473	-1.40076	-0.721741	1.70349	
2.08466	-1.12305	-0.865479	1.83289	
1.95099	-0.845337	-0.930176	1.91803	
1.85699	-0.588684	-0.935974	2.06207	
1.77765	-0.334778	-0.951843	2.28577	
1.73462	-0.146179	-1.00006	2.45483	
1.74194	-0.0827026	-1.06781	2.43195	
1.8103	-0.0158691	-1.08887	2.35016	
1.90979	0.153503	-1.03912	2.31689	
2.00439	0.455933	-0.924377	2.30835	
2.03705	0.751343	-0.766907	2.21008	
2.01324	0.849915	-0.584106	1.96289	
1.9516	0.735474	-0.423584	1.64734	
1.91589	0.525818	-0.324707	1.33881	
1.9809	0.24292	-0.289612	1.03394	
2.12921	-0.0396729	-0.292664	0.849304	
2.26105	-0.318909	-0.330505	0.754089	
2.27478	-0.53894	-0.431824	0.692444	
2.1405	-0.648804	-0.585938	0.567627	
1.91772	-0.68573	-0.727234	0.479736	
1.72729	-0.672913	-0.788574	0.493164	
1.64246	-0.624084	-0.758362	0.663147	
1.67725	-0.561523	-0.683594	0.841675	
1.73615	-0.401611	-0.634766	0.934143	
1.68091	-0.151062	-0.591125	1.00037	
1.45599	0.0485229	-0.518188	1.14258	
1.11542	0.0933838	-0.391846	1.4386	
0.832825	-0.0762939	-0.258484	1.70349	
0.731506	-0.231018	-0.158691	1.85333	
0.794067	-0.294495	-0.0689697	1.71143	
0.908813	-0.292053	0.0244141	1.44714	
0.992737	-0.40802	0.119934	1.15387	
1.07788	-0.655518	0.186768	1.02295	
1.21582	-0.909119	0.196228	1.05011	
1.42303	-1.16028	0.157471	1.04401	
1.63422	-1.31653	0.107422	1.0199	
1.77246	-1.37024	0.0857544	0.960083	
1.80359	-1.22101	0.101013	0.970764	
1.74103	-0.921936	0.125427	1.02386	
1.66595	-0.579224	0.0891113	1.11267	
1.64459	-0.346375	-0.00671387	1.22681	
1.6449	-0.253296	-0.0631714	1.23535	
1.60217	-0.254822	0.0296021	1.19202	
1.52161	-0.287781	0.276184	1.10504	
1.48102	-0.283813	0.557251	1.09314	
1.56464	-0.263367	0.759277	1.19659	
1.70319	-0.280151	0.858459	1.31256	
1.73004	-0.374756	0.837402	1.3266	
1.56921	-0.52063	0.706787	1.21185	
1.28784	-0.696106	0.540771	0.951538	
1.04553	-0.857544	0.440674	0.698853	
0.958862	-0.975342	0.445251	0.583496	
1.01898	-1.05347	0.535889	0.536804	
1.13129	-1.18835	0.620728	0.549622	
1.17065	-1.41205	0.646667	0.556641	
1.09802	-1.68518	0.553894	0.602417	
0.953064	-1.84082	0.345459	0.754089	
0.817261	-1.81274	0.0970459	0.916748	
0.723572	-1.67938	-0.0680542	1.02722	
0.701904	-1.47552	-0.0198364	1.09436	
0.783386	-1.29547	0.236816	1.07086	
0.970154	-1.16425	0.593262	1.03119	
1.19965	-1.11694	0.89325	1.02051	
1.37024	-1.18011	1.00128	1.02325	
1.43005	-1.2619	0.905457	0.91095	
1.34888	-1.19812	0.72998	0.791321	
1.12488	-1.07208	0.586243	0.687866	
0.794373	-0.980225	0.510254	0.596619	
0.444946	-1.09222	0.457153	0.433655	
0.206909	-1.32813	0.394592	0.148315	
0.11322	-1.49353	0.345459	-0.0900269	
0.11322	-1.50391	0.342102	-0.130005	
0.119019	-1.40289	0.3479	0.0515747	
0.116272	-1.30035	0.319214	0.243835	
0.0918579	-1.29089	0.216675	0.342407	
0.0335693	-1.33789	0.0546265	0.405884	
-0.116577	-1.41815	-0.0878906	0.542603	
-0.372009	-1.48041	-0.141907	0.730286	
-0.627136	-1.49811	-0.0759888	0.778809	
-0.72998	-1.46179	0.0793457	0.703735	
-0.621643	-1.3855	0.283508	0.567017	
-0.388184	-1.31134	0.452271	0.450134	
-0.156555	-1.26801	0.532532	0.39917	
-0.0259399	-1.29181	0.491333	0.314331	
-0.00701904	-1.40411	0.37323	0.198975	
-0.0515747	-1.49384	0.282898	0.0527954	
-0.0808716	-1.5155	0.232544	0.0167847	
-0.0753784	-1.53076	0.183411	0.0558472	
-0.0485229	-1.63849	0.0741577	0.128784	
-0.0494385	-1.88477	-0.0830078	0.0280762	
-0.0915527	-2.15393	-0.249023	-0.277405	
-0.162048	-2.33368	-0.366821	-0.58197	
-0.229187	-2.37457	-0.398865	-0.653687	
-0.257263	-2.27692	-0.332947	-0.461121	
-0.235291	-2.14539	-0.189514	-0.177917	
-0.245056	-2.04681	-0.0332642	-0.00549316	
-0.368347	-1.96686	0.0628662	0.0509644	
-0.516968	-1.88385	0.0424194	0.022583	
-0.534668	-1.81915	-0.0921631	0.0158691	
-0.397644	-1.8457	-0.289612	0.0372314	
-0.257874	-1.93665	-0.463257	0.0854492	
-0.275879	-2.00348	-0.562134	0.162659	
-0.430298	-1.96167	-0.538025	0.296936	
-0.574646	-1.8335	-0.41626	0.436401	
-0.606079	-1.71051	-0.259094	0.459595	
-0.509644	-1.68732	-0.15625	0.34729	
-0.365295	-1.69342	-0.144348	0.247192	
-0.253906	-1.80084	-0.178833	0.0866699	
-0.197449	-2.00775	-0.176697	-0.183411	
-0.168152	-2.37701	-0.107422	-0.487061	
-0.134277	-2.75818	-0.0262451	-0.653076	
-0.140686	-2.93579	0.0088501	-0.617065	
-0.228271	-2.87689	-0.00488281	-0.505676	
-0.415039	-2.62787	-0.0686646	-0.499268	
-0.657043	-2.34558	-0.186462	-0.530701	
-0.898438	-2.09717	-0.343323	-0.441589	
-1.05835	-1.90399	-0.47821	-0.306091	
-1.07086	-1.86707	-0.534973	-0.256042	
-0.983887	-1.89575	-0.497742	-0.359497	
-0.887451	-1.87225	-0.409851	-0.446777	
-0.846558	-1.77826	-0.276489	-0.430298	
-0.860901	-1.66809	-0.129395	-0.279846	
-0.887451	-1.66565	0.0354004	-0.115967	
-0.913696	-1.73767	0.178833	-0.0674438	
-0.949097	-1.80756	0.285645	-0.144348	
-0.957947	-1.86707	0.384216	-0.357361	
-0.912476	-2.03003	0.499268	-0.704041	
-0.806885	-2.22748	0.628662	-1.15601	
-0.663757	-2.53876	0.72113	-1.6452	
-0.525818	-2.89612	0.724487	-1.93939	
-0.431519	-3.21686	0.613403	-1.95526	
-0.436096	-3.38379	0.402832	-1.71539	
-0.542297	-3.26263	0.17395	-1.40961	
-0.742188	-3.00507	0.00152588	-1.1322	
-0.942993	-2.80212	-0.0668335	-0.978699	
-1.06781	-2.71423	-0.0326538	-0.905762	
-1.0788	-2.62451	0.0665283	-0.881348	
-1.03363	-2.45209	0.180054	-0.965881	
-1.02173	-2.23663	0.281067	-1.10443	
-1.06415	-2.04193	0.349121	-1.24634	
-1.0849	-1.90765	0.404053	-1.22986	
-0.991821	-1.81	0.464172	-1.05652	
-0.785217	-1.75049	0.540771	-0.78064	
-0.532837	-1.79901	0.671082	-0.65155	
-0.28656	-1.94275	0.872498	-0.765991	
-0.0558472	-2.13379	1.14258	-1.04919	
0.145874	-2.2702	1.39862	-1.36841	
0.289001	-2.32544	1.54327	-1.67175	
0.34668	-2.38373	1.54846	-1.87408	
0.300903	-2.49725	1.42334	-1.95801	
0.167847	-2.677	1.16577	-1.92596	
-0.065918	-2.7356	0.83374	-1.79321	
-0.363159	-2.64862	0.548706	-1.59668	
-0.684204	-2.44598	0.395508	-1.33301	
-0.976563	-2.23267	0.361938	-1.11877	
-1.20422	-2.01691	0.342712	-0.979004	
-1.32751	-1.79932	0.250854	-0.960693	
-1.34735	-1.62842	0.123291	-0.882263	
-1.30737	-1.56982	0.0201416	-0.710449	
-1.29395	-1.63483	0.0128174	-0.409241	
-1.31989	-1.66992	0.119934	-0.158691	
-1.315	-1.71539	0.302429	-0.0561523	
-1.20209	-1.71082	0.508118	-0.0909424	
-1.01685	-1.77002	0.696716	-0.215149	
-0.879517	-1.89453	0.812073	-0.375061	
-0.847168	-2.08405	0.830994	-0.606079	
-0.853882	-2.30865	0.767517	-0.888672	
-0.807495	-2.53662	0.669861	-1.16302	
-0.6604	-2.79266	0.578308	-1.30188	
-0.50354	-3.05847	0.493469	-1.37726	
-0.455933	-3.26141	0.379028	-1.41663	
-0.592346	-3.28552	0.247192	-1.41388	
-0.885925	-3.02795	0.127258	-1.2735	
-1.22284	-2.68829	0.0576782	-1.01776	
-1.50543	-2.37061	0.0543213	-0.791321	
-1.71722	-2.22931	0.122375	-0.734863	
-1.8634	-2.23907	0.216064	-0.767517	
-1.94489	-2.30194	0.316772	-0.776978	
-1.93634	-2.33978	0.404663	-0.739136	
-1.85211	-2.27844	0.495605	-0.617371	
-1.74652	-2.13867	0.571289	-0.521545	
-1.6394	-2.02057	0.609741	-0.433655	
-1.55182	-1.93237	0.626526	-0.325317	
-1.45111	-1.98364	0.661926	-0.318298	
-1.34003	-2.16614	0.748596	-0.415955	
-1.27014	-2.45514	0.874023	-0.537109	
-1.25702	-2.67029	1.01471	-0.588684	
-1.31226	-2.74719	1.14624	-0.600891	
-1.37604	-2.77435	1.23779	-0.672302	
-1.39038	-2.82684	1.26251	-0.776367	
-1.37817	-2.92206	1.18439	-0.869751	
-1.39801	-2.97089	1.00311	-0.893555	
-1.49872	-2.8894	0.827332	-0.966187	
-1.66412	-2.65503	0.769653	-1.05896	
-1.81763	-2.35962	0.841064	-1.12366	
-1.90247	-2.09106	0.983887	-1.0556	
-1.87164	-1.94855	1.10413	-0.856018	
-1.78772	-1.93542	1.1438	-0.593567	
-1.72333	-1.94611	1.1203	-0.252686	
-1.71448	-1.97388	1.06873	0.120239	
-1.68488	-1.99921	1.07117	0.369873	
-1.58325	-2.00378	1.17554	0.354614	
-1.46454	-1.94702	1.33698	0.0900269	
-1.43799	-1.87103	1.51031	-0.271912	
-1.52985	-1.77917	1.65588	-0.438232	
-1.62506	-1.71631	1.77277	-0.36377	
-1.604	-1.67175	1.85181	-0.170593	
-1.4679	-1.78894	1.86981	-0.131226	
-1.30646	-2.04437	1.87164	-0.301819	
-1.22955	-2.26257	1.88019	-0.52063	
-1.27014	-2.27905	1.88416	-0.570984	
-1.40808	-2.13135	1.82953	-0.462341	
-1.60858	-2.0224	1.68701	-0.334473	
-1.8219	-2.0282	1.47034	-0.323181	
-2.01447	-2.08221	1.28143	-0.418701	
-2.16309	-2.0816	1.2384	-0.455933	
-2.24701	-2.02606	1.34399	-0.451355	
-2.25983	-1.8277	1.53015	-0.469666	
-2.18842	-1.58142	1.67877	-0.478516	
-2.06757	-1.37177	1.76239	-0.426636	
-1.95068	-1.3205	1.80237	-0.350647	
-1.85669	-1.42731	1.81458	-0.359497	
-1.79535	-1.60553	1.7868	-0.505981	
-1.76544	-1.78619	1.74347	-0.674438	
-1.77399	-1.9281	1.75507	-0.809631	
-1.81458	-2.02271	1.8692	-0.895691	
-1.81976	-2.07306	2.08008	-0.997925	
-1.72577	-2.17072	2.26624	-1.14014	
-1.58936	-2.38068	2.29004	-1.23962	
-1.47125	-2.5177	2.14081	-1.2619	
-1.40686	-2.62543	1.89392	-1.22925	
-1.36505	-2.68921	1.67175	-1.24146	
-1.37421	-2.7771	1.53351	-1.30554	
-1.53229	-2.84241	1.47736	-1.18744	
-1.84387	-2.80029	1.48468	-0.952759	
-2.15912	-2.66937	1.57379	-0.624695	
-2.30835	-2.54303	1.73187	-0.422974	
-2.27539	-2.44965	1.87622	-0.437622	
-2.17499	-2.35565	1.95038	-0.611877	
-2.11609	-2.21954	1.91498	-0.845642	
-2.16522	-1.97083	1.81976	-1.01715	
-2.29156	-1.69739	1.74713	-0.975647	
-2.42737	-1.53107	1.80511	-0.868835	
-2.46887	-1.57196	2.04681	-0.861511	
-2.39441	-1.78772	2.39136	-1.04309	
-2.26379	-1.99799	2.62451	-1.34247	
-2.12341	-2.14142	2.61658	-1.4975	
-2.00897	-2.2699	2.38953	-1.48926	
-1.94183	-2.45148	2.08649	-1.30859	
-1.95953	-2.63336	1.80389	-1.06903	
-2.07397	-2.71027	1.56097	-0.845337	
-2.21344	-2.63092	1.37573	-0.699463	
-2.28058	-2.44568	1.26984	-0.585632	
-2.23419	-2.26746	1.24176	-0.463867	
-2.08099	-2.15393	1.22375	-0.372009	
-1.92474	-2.04498	1.13922	-0.37384	
-1.85272	-1.90277	0.996399	-0.383606	
-1.9339	-1.74744	0.883179	-0.415955	
-2.12067	-1.65833	0.872498	-0.362244	
-2.35992	-1.62048	0.965881	-0.325012	
-2.5769	-1.56097	1.11572	-0.441895	
-2.71271	-1.41235	1.24756	-0.628967	
-2.71881	-1.22681	1.34583	-0.766602	
-2.59583	-1.08063	1.3266	-0.749207	
-2.42462	-1.02692	1.19659	-0.607605	
-2.2644	-1.04645	1.02905	-0.454102	
-2.14783	-1.17645	0.904541	-0.392151	
-2.05719	-1.3916	0.877075	-0.364075	
-1.98547	-1.66901	0.88562	-0.357361	
-1.95099	-1.93634	0.860596	-0.270081	
-1.96289	-2.10419	0.789185	-0.132446	
-2.01141	-2.19025	0.682068	-0.0387573	
-2.0871	-2.18811	0.597839	-0.012207	
-2.1582	-2.08588	0.578613	-0.0485229	
-2.25067	-1.92963	0.57312	-0.119019	
-2.36847	-1.80267	0.527649	-0.134277	
-2.49908	-1.75018	0.454407	-0.169067	
-2.59491	-1.73096	0.388489	-0.242615	
-2.67181	-1.73737	0.406189	-0.301208	
-2.8009	-1.75476	0.480042	-0.305176	
-2.98462	-1.80145	0.539246	-0.198364	
-3.16376	-1.81061	0.534668	0.00946045	
-3.27454	-1.73065	0.46936	0.182495	
-3.33557	-1.63147	0.34668	0.26001	
-3.39294	-1.59729	0.221558	0.184937	
-3.4198	-1.70593	0.162964	0.126343	
-3.34869	-1.92505	0.195618	0.157776	
-3.18939	-2.18353	0.274048	0.274048	
-3.0423	-2.39227	0.296936	0.360718	
-2.95532	-2.51007	0.20813	0.36377	
-2.91473	-2.48688	0.0506592	0.19104	
-2.89459	-2.42828	-0.109253	-0.0564575	
-2.89764	-2.26807	-0.209961	-0.159302	
-2.95197	-2.09595	-0.229187	-0.0384521	
-3.01941	-1.92383	-0.176392	0.174255	
-3.09967	-1.84662	-0.0570679	0.267944	
-3.21564	-1.90521	0.0839233	0.2005	
-3.38074	-2.02606	0.183105	0.123596	
-3.56873	-2.12646	0.15686	0.183716	
-3.71399	-2.14172	-0.0274658	0.407104	
-3.79089	-2.06421	-0.270996	0.694275	
-3.78357	-1.90491	-0.426636	0.947876	
-3.70087	-1.60645	-0.384216	1.1087	
-3.61664	-1.32385	-0.167236	1.19843	
-3.55835	-1.16608	0.085144	1.27045	
-3.54187	-1.19904	0.231934	1.27106	
-3.48297	-1.34186	0.239258	1.1554	
-3.33313	-1.46332	0.174866	1.00159	
-3.0957	-1.58844	0.137939	0.929871	
-2.75421	-1.79535	0.169373	0.974731	
-2.33826	-1.98883	0.261841	1.02875	
-1.90704	-2.0874	0.381775	0.98114	
-1.60614	-1.95038	0.532837	0.922241	
-1.53259	-1.61987	0.68634	0.910339	
-1.64825	-1.22009	0.791931	0.945129	
-1.82983	-0.768433	0.819092	1.04767	
-1.95618	-0.396729	0.807495	1.14105	
-1.98425	-0.137939	0.799866	1.24207	
-1.92902	-0.0201416	0.83252	1.27655	
-1.84998	0.0119019	0.896301	1.24054	
-1.71875	0.0314331	0.98999	1.15997	
-1.54419	0.0741577	1.10596	1.08215	
-1.32874	0.0894165	1.24054	1.09406	
-1.14014	0.110168	1.37909	1.14166	
-1.00433	0.143127	1.51367	1.1319	
-0.908508	0.148621	1.69159	0.958557	
-0.820007	0.108643	1.94611	0.779419	
-0.762634	0.0772095	2.23297	0.669556	
-0.71106	0.0427246	2.45361	0.690308	
-0.620422	-0.0146484	2.53937	0.714722	
-0.504761	-0.251465	2.49969	0.571594	
-0.446777	-0.606689	2.36511	0.329285	
-0.549011	-0.966187	2.1817	0.115051	
-0.794067	-1.19781	1.9928	0.0161743	
-1.06873	-1.27472	1.81885	-0.0653076	
-1.30371	-1.16547	1.67511	-0.127258	
-1.50421	-0.917358	1.56158	0.00823975	
-1.71661	-0.612793	1.50909	0.380554	
-1.93695	-0.439453	1.5329	0.808716	
-2.117	-0.440369	1.61804	0.995483	
-2.18811	-0.479431	1.67694	0.910034	
-2.15485	-0.355835	1.65222	0.724792	
-2.07428	-0.116272	1.53778	0.62561	
-2.05994	0.110168	1.41602	0.59021	
-2.16125	0.114136	1.4151	0.50415	
-2.3349	-0.0289917	1.586	0.262756	
-2.43866	-0.135193	1.82495	-0.06073	
-2.39807	-0.19989	1.93695	-0.315552	
-2.25098	-0.265808	1.83807	-0.37262	
-2.11609	-0.453796	1.63513	-0.245972	
-2.08008	-0.724487	1.48346	-0.19989	
-2.13348	-1.01715	1.43524	-0.302734	
-2.18872	-1.22314	1.38275	-0.463257	
-2.17438	-1.32019	1.25702	-0.589294	
-2.08801	-1.34338	1.11084	-0.596619	
-1.96259	-1.35406	1.0556	-0.539856	
-1.87042	-1.41266	1.10931	-0.441895	
-1.88904	-1.4209	1.18744	-0.302124	
-2.02271	-1.32111	1.20697	-0.11261	
-2.21558	-1.14014	1.15143	0.0302124	
-2.35443	-0.970459	1.07086	0.155029	
-2.388	-0.894775	1.02417	0.115051	
-2.34863	-0.90271	1.08124	0.000610352	
